gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned,engagement_score,churn_risk_score,consumption_efficiency
1,-0.5229476865810758,6,3,0.2253502228395706,-0.7778143369213265,0.6905762625472679,0,-0.5099377861913971,0.5808144018889839,0,0.04865237199826015,0.046166226599809373,-0.49079073775617055
2,1.3609473886307841,1,2,-0.8221398195433164,0.1009825503119793,-1.383356078206586,1,-0.5099377861913971,0.5808144018889839,0,-0.7815697126161105,-1.3664421093929011,0.030933388754187892
2,-0.13046954591193827,7,2,-0.2864915024157037,0.9797794375452851,0.9786224209853032,1,-0.5099377861913971,0.5808144018889839,1,-0.06385435909434144,0.24236182882101903,0.0070341203720642575
0,0.10501733848954421,1,1,0.09441396754170973,-1.6214593486653002,1.0938408843605174,2,-0.1427524709377404,-1.7217203925172955,0,-0.2655905665707307,2.0025166601770152,-0.6470465222520189
1,-0.20896517404576578,6,3,0.45151284562678484,1.401601943417272,1.497105506173767,2,-0.5099377861913971,0.5808144018889839,1,0.7508495557141529,0.595513912819197,-0.14087945546159544
1,-1.2294083397855233,7,2,-0.8816562992241622,0.2767419277586404,-0.6920452979553013,0,-0.5099377861913971,0.5808144018889839,0,-0.8009674248734556,-0.8955726640619975,0.14524433647420085
2,0.5759911072925092,4,0,-1.6791771269474967,-0.2153843290920108,-1.0377006880809436,1,-0.5099377861913971,0.5808144018889839,0,-1.6893826462598616,-1.1310073867274495,2.9257377197003995
2,-0.6014433147149033,4,2,-1.2982716569900832,0.38219755422663715,0.22970240904641173,2,-0.5099377861913971,0.5808144018889839,1,-1.1850421275688887,-0.26774673695412626,0.8441894549731904
0,1.0469648760954742,0,0,-0.9887859626496848,1.577361320863933,-0.6920452979553013,1,-0.5099377861913971,0.5808144018889839,0,-0.6186289296544117,-0.8955726640619975,0.8365788559046248
2,0.4974954791586817,4,0,-0.8340431154794855,1.1555388149919463,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,0,-0.5604357928823764,-1.4449203502813852,0.4436196139440369
1,0.10501733848954421,4,3,0.8562249074565366,1.4719056943959363,-1.4985745415818001,1,-0.5099377861913971,0.5808144018889839,0,1.1620810555698695,-1.4449203502813852,-0.21080964858842557
2,0.6544867354263367,6,2,-0.9530760748411772,0.5579569316732983,-1.613793004957014,0,-0.5099377861913971,0.5808144018889839,0,-0.8087265097763938,-1.5233985911698689,0.33308929643401736
2,-1.3863995960531783,6,0,-1.572047463521974,0.2767419277586404,-1.5561837732694073,1,-0.5099377861913971,0.5808144018889839,1,-1.4760078114290653,-1.484159470725627,2.2140972873150293
2,-0.4444520584472483,6,3,-0.5721706048837638,-1.4808518467079712,1.2666685794233385,1,-0.5099377861913971,0.5808144018889839,0,-0.8863173588057742,0.438557431042229,-0.5894999824768321
2,-1.5433908523208333,6,0,0.23725351877573977,-0.03962495164534964,1.5547147378613735,1,-0.5099377861913971,0.5808144018889839,0,0.22323178231436613,0.6347530332634387,-0.35435536125025063
1,-1.0724170835178684,5,0,1.7013589189245477,-1.129333091814649,-0.461608371204873,2,-0.5099377861913971,0.5808144018889839,0,1.4142513149153555,-0.7386161822850298,-0.6059570301476696
1,1.2824517604969567,4,1,-1.2625617691815756,-0.848118087899991,1.497105506173767,1,-0.1427524709377404,-1.7217203925172955,0,-1.4216942171084994,2.2771905032867092,-0.06721861307464481
0,0.18351296662337171,1,1,-0.7745266357986397,-1.5863074731759679,0.517748567484447,2,1.6931741053305434,-1.7217203925172955,0,-1.1074512785395085,1.6101254557345956,-0.611510585050662
0,1.674929901166094,7,2,0.5943523968608149,-0.10992870262401411,-1.0953099197685507,0,-0.5099377861913971,0.5808144018889839,0,0.5568724331407018,-1.1702465071716912,-0.41248076320079047
1,0.26200859475719923,7,2,1.570422663626687,0.38219755422663715,-1.613793004957014,0,-0.5099377861913971,0.5808144018889839,1,1.619867064843214,-1.5233985911698689,-0.43164298362404524
2,0.026521710355716717,7,2,0.10631726347787891,0.13613442580131152,0.6905762625472679,0,-0.5099377861913971,0.5808144018889839,0,0.13400230593057874,0.046166226599809373,-0.29790665358674573
1,0.26200859475719923,5,2,-0.7031068601816246,-1.30509246926131,-0.4039991395172659,1,-0.5099377861913971,0.5808144018889839,1,-0.9755468351895616,-0.6993770618407877,-0.5200104280672236
1,0.6544867354263367,0,3,1.165710601796935,0.3470456787373049,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,0,1.2163946498904357,-0.3854640982868521,-0.4034456121678888
0,0.4974954791586817,5,3,0.4991260293714615,-1.5511555976866356,-0.05834374939162379,0,-0.5099377861913971,0.5808144018889839,0,0.1456409332849857,-0.46394233917533606,-0.640267200266821
1,1.674929901166094,2,3,1.1419040099245967,-1.3402443447506422,1.497105506173767,2,-0.5099377861913971,0.5808144018889839,0,0.8206813198405958,0.595513912819197,-0.6203864014218253
0,1.2039561323631292,2,0,1.725165510796886,0.5931088071626306,0.4601393357968398,2,-0.5099377861913971,0.5808144018889839,0,1.8177237298681346,-0.11079025517715858,-0.41928069003154267
1,-0.9154258272502133,0,3,-1.6196606472666508,-1.3402443447506422,0.4601393357968398,1,-0.5099377861913971,0.5808144018889839,0,-1.879480226381844,-0.11079025517715858,0.04846308728754844
1,0.4974954791586817,6,1,-1.143528809819884,0.38219755422663715,-0.2311714444544448,0,0.5181810965188417,-1.7217203925172955,0,-1.033739971961597,1.1000168899594505,0.5094169091959707
1,-0.20896517404576578,3,0,-0.9649793707773464,-1.5160037221973035,-1.0377006880809436,0,-0.5099377861913971,0.5808144018889839,1,-1.2781511464041455,-1.1310073867274495,-0.5667819536698038
1,-0.3659564303134208,2,1,1.010967754626736,-1.164484967303981,-0.2887806761420519,2,1.5462999792290806,-1.7217203925172955,1,0.7314518434568084,1.0607777695152085,-0.5940062071929608
0,1.2039561323631292,1,3,-0.5602673089475946,-0.4262955820280042,0.3449208724216256,1,-0.5099377861913971,0.5808144018889839,0,-0.6419061843632257,-0.18926849606564225,-0.27203174174978895
0,-0.8369301991163858,1,1,0.9038380912012133,-1.30509246926131,-0.346389907829659,1,2.8681671141422447,-1.7217203925172955,1,0.595667857655392,1.0215386490709666,-0.6106839320231437
1,-1.0724170835178684,3,1,-0.41742775771356455,0.5931088071626306,-1.2681376148313717,1,0.29786990736664765,-1.7217203925172955,0,-0.2772291939251379,0.3937127219630953,-0.035457422824493
1,-0.6799389428487308,7,3,1.6894556229883786,0.206438176779976,-1.0377006880809436,1,-0.5099377861913971,0.5808144018889839,1,1.6974579138725945,-1.1310073867274495,-0.45913087697811106
2,0.8899736198278192,7,1,-0.26268491054336535,-0.6723587104533298,-0.461608371204873,0,-0.06931540788700906,-1.7217203925172955,0,-0.40525409482361524,0.9430604081824826,-0.40811043222706567
1,1.1254605042293018,1,1,1.1538073058607659,-0.707510585942662,-0.05834374939162379,0,2.2072335466856625,-1.7217203925172955,0,0.9719834754478873,1.2177342512921763,-0.5387651186290464
1,0.026521710355716717,2,2,1.451389704264995,-0.6372068349639975,0.2873116407340185,1,-0.5099377861913971,0.5808144018889839,0,1.2784673291139403,-0.2285076165098844,-0.5428028859439646
0,-0.051973917778110786,4,2,0.3086732943927548,-0.35599183104933974,-0.11595298107923058,2,-0.5099377861913971,0.5808144018889839,0,0.22323178231436613,-0.5031814596195779,-0.4219604159838417
0,-0.9939214553840408,0,2,-1.084012330139038,-0.4614474575173364,-0.8648729930181225,0,-0.5099377861913971,0.5808144018889839,1,-1.161764872860075,-1.0132900253947235,-0.012781296963380005
0,0.5759911072925092,5,1,0.7967084277756907,-1.5511555976866356,1.0362316526729103,1,1.032240537873961,-1.7217203925172955,1,0.43660661714516236,1.9632775397327733,-0.6441968925982124
2,-0.8369301991163858,5,3,0.9633545708820591,0.9797794375452851,1.7275424329241948,2,-0.5099377861913971,0.5808144018889839,1,1.1582015131184002,0.7524703945961646,-0.29648572622485186
0,0.9684692479616467,3,2,0.6300622846693223,-1.5863074731759679,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,0,0.26590674928052516,-0.42470321873109407,-0.6476210148969689
2,1.5964342730322667,6,3,0.20154363096723227,0.9797794375452851,-0.6344360662676942,1,-0.5099377861913971,0.5808144018889839,0,0.41332936243634844,-0.8563335436177557,-0.15558260364076856
1,-0.4444520584472483,3,0,-0.5483640130114255,0.06583067482264705,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,1,-0.5216403683676862,-1.1702465071716912,-0.1285707856071608
0,0.4974954791586817,3,3,-0.41742775771356455,0.030678799333314827,-1.1529191514561576,2,-0.5099377861913971,0.5808144018889839,0,-0.4013745523721465,-1.2094856276159331,-0.18822290230988592
1,0.26200859475719923,6,2,0.391996365945939,-1.30509246926131,0.6905762625472679,1,-0.5099377861913971,0.5808144018889839,0,0.09520688141588853,0.046166226599809373,-0.5959360902449704
1,-1.2294083397855233,4,0,-0.167458543054012,0.06583067482264705,0.3449208724216256,0,-0.5099377861913971,0.5808144018889839,0,-0.14920429302666002,-0.18926849606564225,-0.2526200525716806
1,1.674929901166094,0,1,-1.2268518813730682,1.717968822821262,1.43949627448616,2,0.07755871821445362,-1.7217203925172955,1,-0.8203651371308007,2.2379513828424673,1.50615191102089
1,0.026521710355716717,6,2,0.8324183155841983,0.9797794375452851,-0.4039991395172659,0,-0.5099377861913971,0.5808144018889839,1,1.0301766122199232,-0.6993770618407877,-0.27797262150755425
2,0.026521710355716717,1,2,-0.512654125202918,-0.03962495164534964,-1.0377006880809436,0,-0.5099377861913971,0.5808144018889839,0,-0.5100017410132792,-1.1310073867274495,-0.17390113860813033
2,1.674929901166094,0,2,1.177613897733104,-1.0941812163253166,-0.6920452979553013,0,-0.5099377861913971,0.5808144018889839,0,0.9099107962243826,-0.8955726640619975,-0.5894578255448967
0,0.8114779916939917,3,1,1.09429082617992,-0.8129662124106587,0.6329670308596608,2,1.2525517270261552,-1.7217203925172955,0,0.890513083967038,1.6886036966230797,-0.5499199143404581
2,-0.7584345709825583,3,1,-1.5244342797772974,0.31189380324797267,-0.2887806761420519,0,-0.1427524709377404,-1.7217203925172955,0,-1.4216942171084992,1.0607777695152085,1.8284936011743633
0,0.8114779916939917,4,1,-0.23887831867102702,1.0149313130346174,-0.8072637613305154,1,1.7666111683812746,-1.7217203925172955,0,-0.009540764773775181,0.7076256855170309,-0.004692152650351438
1,-0.051973917778110786,2,3,-0.48884753333057956,-0.004473076156017405,1.2090593477357314,2,-0.5099377861913971,0.5808144018889839,0,-0.4789654014015269,0.399318310597987,-0.17264484354657286
0,-0.3659564303134208,6,1,1.5942292554990252,-1.30509246926131,1.6699332012365877,0,2.3541076727871255,-1.7217203925172955,1,1.2707082442110016,2.394907864619435,-0.6236243413535695
0,0.18351296662337171,1,0,1.3323567449033034,0.7337163091199594,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,0,1.4646853667844533,-0.3854640982868521,-0.3704901422296068
2,0.3405042228910267,0,2,0.7133853562225065,-0.8832699633893232,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,0,0.5025588388201359,-0.42470321873109407,-0.5419371593160355
1,-1.3863995960531783,4,3,1.1061941221160891,1.2961463169492753,-0.9224822247057294,2,-0.5099377861913971,0.5808144018889839,0,1.3676968054977277,-1.0525291458389654,-0.2732294997654674
2,0.8899736198278192,5,3,0.9752578668182283,-1.445699971218639,1.7275424329241948,2,-0.5099377861913971,0.5808144018889839,1,0.6344632821700823,0.7524703945961646,-0.6316537126199386
0,0.6544867354263367,3,0,0.7490952440310141,-0.28568808007067525,-0.9800914563933365,1,-0.5099377861913971,0.5808144018889839,0,0.6693791642333037,-1.0917682662832073,-0.4544237579039851
2,-0.7584345709825583,0,3,-1.441111208224113,0.5931088071626306,-1.0377006880809436,0,-0.5099377861913971,0.5808144018889839,1,-1.2781511464041455,-1.1310073867274495,1.5826210565777752
0,1.674929901166094,6,2,-0.42933105364973373,-0.004473076156017405,-0.2311714444544448,0,-0.5099377861913971,0.5808144018889839,0,-0.4207722646294916,-0.5816597005080619,-0.19375904626182505
0,0.6544867354263367,7,2,-1.2387551773092373,1.120386939502614,-0.9224822247057294,2,-0.5099377861913971,0.5808144018889839,0,-0.9639082078351545,-1.0525291458389654,1.1670090903307504
0,1.517938644898439,3,1,0.6181589887331532,1.6476650718425976,0.517748567484447,0,2.280670609736394,-1.7217203925172955,1,0.9681039329964185,1.6101254557345956,-0.13826969751439055
0,-0.20896517404576578,0,0,-0.06032887962848947,-1.164484967303981,-1.0377006880809436,1,-0.5099377861913971,0.5808144018889839,0,-0.31602461843982815,-1.1310073867274495,-0.5453122106069918
0,0.4189998510248542,4,3,1.4156798164564877,-1.3402443447506422,0.05687471398359042,1,-0.5099377861913971,0.5808144018889839,1,1.088369748991958,-0.3854640982868521,-0.624984426002841
1,-1.7003821085884883,1,1,0.3443831822012623,0.7337163091199594,-1.1529191514561576,1,1.1056776009246925,-1.7217203925172955,0,0.4986792963686665,0.4721909628515792,-0.23305624955016427
1,1.517938644898439,4,1,0.6895787643501683,1.401601943417272,-0.461608371204873,1,0.5181810965188417,-1.7217203925172955,0,0.9836221028022942,0.9430604081824826,-0.19104691205389407
0,1.3609473886307841,1,2,-1.084012330139038,0.8743238110772884,0.9210131892976964,1,-0.5099377861913971,0.5808144018889839,1,-0.8669196465484291,0.20312270837677734,0.6675024788700102
0,0.9684692479616467,7,1,0.6657721724778299,-0.07477682713468187,-0.2887806761420519,0,1.032240537873961,-1.7217203925172955,0,0.6344632821700823,1.0607777695152085,-0.414520343929095
1,-0.6799389428487308,5,1,-0.31029809428804206,-1.5863074731759679,-0.2887806761420519,2,0.004121655163722279,-1.7217203925172955,0,-0.6535448117176329,1.0607777695152085,-0.630754298551729
2,-1.7003821085884883,5,2,-0.47694423739441044,-0.8129662124106587,0.8057947259224821,0,-0.5099377861913971,0.5808144018889839,0,-0.645785726814695,0.12464446748829337,-0.4061627847279057
2,1.4394430167646117,5,0,-0.19126513492635033,-0.10992870262401411,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,1,-0.21127697225016442,0.595513912819197,-0.28775400832352543
0,1.674929901166094,2,3,0.9395479790097208,0.24159005226930821,1.6699332012365877,2,-0.5099377861913971,0.5808144018889839,0,0.9719834754478873,0.7132312741519226,-0.39607208834049257
1,0.5759911072925092,5,1,1.1895171936692734,0.8743238110772884,1.497105506173767,2,1.7666111683812746,-1.7217203925172955,0,1.3560581781433207,2.2771905032867092,-0.33818019283415024
0,1.2039561323631292,6,3,1.37996992864798,-0.7426624614319943,-0.9800914563933365,2,-0.5099377861913971,0.5808144018889839,0,1.1853583102786835,-1.0917682662832073,-0.5525558874017789
0,-0.2874608021795933,0,2,1.3442600408394725,-0.848118087899991,-0.5192176028924801,1,-0.5099377861913971,0.5808144018889839,1,1.1271651735066481,-0.7778553027292717,-0.5640088812305772
2,-1.3863995960531783,0,0,0.0706073756693714,-1.1996368427933133,1.1514501160481245,1,-0.5099377861913971,0.5808144018889839,1,-0.19575880244428812,0.360079190153745,-0.5613003989879165
1,-0.4444520584472483,2,2,1.3918732245841492,-0.5669030839853331,-0.11595298107923058,2,-0.5099377861913971,0.5808144018889839,1,1.2357923621477807,-0.5031814596195779,-0.53194523115202
2,-1.3863995960531783,0,1,0.1896403350310631,-1.4808518467079712,-0.05834374939162379,0,2.8681671141422447,-1.7217203925172955,0,-0.14144520812372188,1.2177342512921763,-0.6215609455431221
0,0.7329823635601642,0,1,0.6419655806054916,-0.03962495164534964,-0.0007345177040166852,1,2.794730051091513,-1.7217203925172955,0,0.6189451123642065,1.2569733717364182,-0.40654414228018876
2,-1.2294083397855233,1,2,0.8324183155841983,1.717968822821262,-0.0007345177040166852,2,-0.5099377861913971,0.5808144018889839,1,1.1931173951816216,-0.42470321873109407,-0.1710367858677792
1,-0.8369301991163858,2,3,1.439486408328826,-0.5669030839853331,-0.9800914563933365,1,-0.5099377861913971,0.5808144018889839,0,1.282346871565409,-1.0917682662832073,-0.5340208490798106
1,0.8114779916939917,7,1,1.0585809383714124,-0.07477682713468187,1.7275424329241948,0,1.9134852944827372,-1.7217203925172955,1,1.0185379848655156,2.434146985063677,-0.4497711771255535
1,-0.2874608021795933,6,0,0.7967084277756907,-0.18023245360267856,1.0938408843605174,0,-0.5099377861913971,0.5808144018889839,0,0.739210928359746,0.320840069709503,-0.44291805138435003
2,0.7329823635601642,2,1,1.3918732245841492,1.542209445374601,1.2666685794233385,0,1.7666111683812746,-1.7217203925172955,1,1.7013374563240633,2.1202340215097415,-0.2792082246504508
0,-1.0724170835178684,1,2,1.439486408328826,-0.9535737143679877,-0.2887806761420519,2,-0.5099377861913971,0.5808144018889839,0,1.1969969376330905,-0.6208988209523039,-0.5796844434912052
1,1.2039561323631292,1,2,1.368066632711811,-0.250536204581343,-0.6344360662676942,2,-0.5099377861913971,0.5808144018889839,0,1.282346871565409,-0.8563335436177557,-0.4926929898953565
1,-0.13046954591193827,3,3,0.9752578668182283,0.6985644336306273,-1.613793004957014,2,-0.5099377861913971,0.5808144018889839,1,1.1077674612493031,-1.5233985911698689,-0.3367583250057308
0,0.5759911072925092,3,2,1.09429082617992,0.06583067482264705,0.2873116407340185,0,-0.5099377861913971,0.5808144018889839,0,1.084490206540489,-0.2285076165098844,-0.4339542163505344
0,-0.6014433147149033,4,0,0.80861172371186,-1.30509246926131,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,0,0.5025588388201353,-0.3854640982868521,-0.608370786331792
0,1.2039561323631292,0,0,-0.5007508292667487,-0.9184218388786555,1.0362316526729103,2,-0.5099377861913971,0.5808144018889839,1,-0.6923402362323229,0.281600949265261,-0.4318196265114278
0,1.1254605042293018,7,2,-0.5364607170752562,-1.3753962202399745,-0.5768268345800871,2,-0.5099377861913971,0.5808144018889839,0,-0.8281242220337389,-0.8170944231735138,-0.5605887585555311
0,-0.6799389428487308,7,3,1.09429082617992,-1.6917630996439645,-0.4039991395172659,2,-0.5099377861913971,0.5808144018889839,0,0.696535961393587,-0.6993770618407877,-0.6658856123303819
1,1.0469648760954742,6,2,-0.6197837886284404,-0.004473076156017405,1.0362316526729103,0,-0.5099377861913971,0.5808144018889839,0,-0.6069903023000048,0.281600949265261,-0.11897787004314532
